Zip Code,2019,2020,2021,2022,2023,2024,2025
95354,2317.3612418255425,1972.222333468547,2514.5834751723974,4240.278016957376,6064.583675415783,8480.556033914752,11389.583975780859
95355,2604.2433736014614,4791.80780742669,6284.90734162486,10382.250249424495,15347.674281757947,24688.227181741855,32813.46650737842
95356,2237.0372367666887,3206.420039365587,4971.193859481531,7282.799004140442,11259.754091725665,16454.651674883866,21947.820889610957
95357,782.638562441201,840.6117892886972,724.6653355937045,1362.3708309161646,1942.1030993911281,3043.594409493559,4116.099106172242
95358,1566.9879281354342,1092.143101427727,1899.3793068308296,2944.0379255877856,4511.02585372322,7122.672400615611,10873.9465316065
95360,695.1224639742439,695.1224639742439,993.032091391777,1787.4577645051988,3376.309110732042,4865.8572478197075,6802.269826033673
95361,2177.784402661766,2461.8432377915615,2998.398815258953,4576.503454868928,6691.163671946296,9721.12457999745,13192.954787139393
95363,1308.1051708327873,2531.8164596763627,3924.3155124983628,7300.070792066846,12996.657826338662,21351.652143270658,29495.661755229627
95364,11.636676768756686,0.0,2.9091691921891716,2.9091691921891716,2.9091691921891716,8.727507576567517,8.727507576567517
95365,70.59537950888979,70.59537950888979,282.38151803555917,564.7630360711183,564.7630360711183,776.5491745977878,1270.7168311600162
95366,1857.4303519277971,1451.7846428860944,1921.479674408066,2924.9190599322787,4526.152121939,6575.730441307604,8710.707857316567
95367,954.0177425112471,1576.2032267577126,1990.9935495886896,3525.7177440633045,5641.148390501287,9083.908069998395,12734.062910910994
95368,535.6511647598892,607.0713200612078,749.9116306638449,1606.9534942796674,2928.2263673540606,5142.251181694935,7213.435685433174
95369,42.53685863109613,42.53685863109613,42.53685863109613,42.53685863109613,85.07371726219226,85.07371726219226,170.14743452438452
95370,1205.404446600265,1489.0290222709157,1949.9189577357226,3048.9641884594935,4254.368635059759,6948.802103930939,9288.704853213805
95372,18.382343748827978,18.382343748827978,55.14703124648393,91.91171874413989,238.97046873476367,459.5585937206994,533.0879687160112
95374,124.43890190714686,124.43890190714686,124.43890190714686,248.8778038142937,373.31670572144054,622.1945095357343,808.8528623964546
95376,3615.5579463653016,5298.045307545194,7302.711099589323,12314.375579699641,21335.37164389822,32933.79515501067,42276.96965007348
95377,3398.8211423188727,5767.696483935057,8986.27711113096,16865.36248650653,31825.325241713083,55050.60304755871,71838.71959901255
95379,131.7529910391854,131.7529910391854,175.67065471891382,527.0119641567416,570.92962783647,878.3532735945693,1010.1062646337546
95380,2556.9790476432163,3058.3474883575723,3258.8948646433146,6668.200261500936,9726.547749858508,15091.190065502118,22711.990364360332
95382,3830.8168907758795,3536.138668408504,4616.625483755547,7923.569979211649,12703.905586504628,19252.310528001857,26717.492161308703
95383,139.6863561793477,167.62362741521727,335.24725483043454,446.99633977391267,558.7454247173908,893.9926795478253,1173.365391906521
95385,0.0,0.0,80.8182383695493,0.0,0.0,0.0,80.8182383695493
95386,1460.2722471298866,1003.9371699017971,456.33507722808963,1049.570677624606,1597.1727702983137,2829.2774788141555,3970.11517188438
95387,39.56361175622819,0.0,0.0,0.0,0.0,79.12722351245638,197.81805878114093
95388,269.63105789579447,269.63105789579447,471.8543513176403,943.7087026352806,1617.786347374767,2359.2717565882017,4179.281397384814
95389,58.034562806293536,58.034562806293536,29.017281403146768,58.034562806293536,116.06912561258707,203.12096982202738,406.24193964405475
95391,6361.354785359259,13170.992961633097,16074.161588508465,23652.285577778723,35286.30691341898,57401.62086520486,71191.67184286285
95401,6618.591952538314,6360.305437317306,7619.452199019718,9976.316650411409,13011.183204258246,17983.19862226264,23923.78847234581
95403,5935.7056587384,6946.038536821531,8259.471278329604,12654.419297991228,17301.95053717363,25586.680137455314,33846.151415784916
95404,6577.372778853447,8119.249483688529,9973.405014819322,12901.019011341627,18112.17192515133,25196.99779673531,31989.06226866706
95405,4130.654011038712,5241.044874221163,6040.526295712527,7461.826600586062,9882.478682323801,12947.157464707363,16300.537871518361
95407,5393.125150778487,4756.1418652534685,5902.711779198501,9936.939254190283,13121.855681815376,21614.96615548228,28494.385639152482
95409,4212.950317866816,5787.4873053523925,6830.08612139014,9234.446656334332,12702.683534174184,18022.06524865249,22894.618899114615
95410,440.1221894876951,528.1466273852341,484.1344084364646,572.1588463340037,748.2077221290816,836.2321600266207,880.2443789753902
95412,92.95810260005503,92.95810260005503,92.95810260005503,232.39525650013758,325.35335910019256,139.43715390008256,325.35335910019256
95415,87.06262995195988,217.6565748798997,391.7818347838194,565.9070946877391,609.4384096637191,696.501039615679,1044.7515594235185
95417,0.0,68.17733574334805,0.0,0.0,0.0,0.0,0.0
95419,29.2655624200913,58.5311248401826,58.5311248401826,87.79668726027388,117.0622496803652,263.39006178082167,321.92118662100427
95420,184.50726078004638,184.50726078004638,276.76089117006956,369.01452156009276,507.3949671451275,553.5217823401391,738.0290431201855
95421,480.8329237218262,480.8329237218262,446.4877148845529,789.9398032572859,1099.0466827927455,1167.737100467292,1339.4631446536587
95422,1105.4552400413254,1205.9511709541732,1004.9593091284777,1607.9348946055643,3014.877927385433,4220.829098339606,6331.243647509409
95423,246.17633147588745,328.2351086345166,492.3526629517749,492.3526629517749,902.6465487449207,1148.8228802208082,2543.8220919175037
95425,1700.2675780055263,2046.0847125151251,2507.17422519459,2795.355170619255,4149.805614115183,5792.437003035777,6858.706501107039
95426,83.30224495864223,166.60448991728447,208.25561239660558,374.86010231389,541.4645922311745,708.069082148459,1124.58030694167
95427,181.44052715111206,181.44052715111206,241.92070286814945,120.96035143407472,60.48017571703736,423.3612300192615,423.3612300192615
95428,0.0,94.9311815011505,189.862363002301,474.65590750575257,474.65590750575257,379.724726004602,569.587089006903
95429,80.39146091003134,80.39146091003134,0.0,0.0,0.0,80.39146091003134,160.78292182006268
95430,18.183978218018627,27.275967327027942,27.275967327027942,36.367956436037254,36.367956436037254,36.367956436037254,27.275967327027942
95432,39.48029318440024,118.44087955320073,236.88175910640146,394.8029318440024,473.7635182128029,394.8029318440024,394.8029318440024
95435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95436,1346.6197669818744,1321.6823638896174,1446.3693793509021,2044.8670535650683,2393.9906968566656,3142.1127896243734,3940.1096885765946
95437,2221.7329057911616,2403.0988572843175,2720.4892723973403,3264.5871268768083,3627.3190298631207,5622.344496287837,7617.3699627125525
95439,96.6923639244285,120.86545490553563,72.51927294332137,96.6923639244285,120.86545490553563,169.2116368677499,241.73090981107126
95441,366.7686606446179,559.8047978259957,598.4120252622713,675.6264801348225,772.1445487255114,1138.9132093701294,1331.9493465515072
95442,513.3967568910564,513.3967568910564,588.5279896068208,763.8341992769376,1039.315385901407,1540.1902706731694,1978.4557948484614
95443,44.7768326004747,44.7768326004747,44.7768326004747,89.5536652009494,89.5536652009494,89.5536652009494,134.33049780142412
95444,212.3226200677771,294.8925278719127,283.0968267570361,330.2796312165422,412.8495390206777,460.0323434801837,577.9893546289488
95445,426.45849618167983,661.0106690816036,703.6565186997717,895.5628419815276,1108.7920900723675,1449.9588870177113,1791.1256839630553
95446,1504.9318046647068,1210.4886254911771,1537.6477134617655,1733.9431662441186,2453.6931597794132,3435.1704236911783,4776.5226843705905
95448,2641.09906325603,3414.459562441498,3881.394203459138,5165.46446625765,6989.427907732809,9265.734282693807,11614.999195313812
95449,154.78058111073898,232.1708716661085,348.2563074991627,503.0368886099017,619.1223244429559,812.5980508313796,928.683486664434
95450,97.72129696966257,156.35407515146014,136.80981575752762,156.35407515146014,214.98685333325767,351.79666909078526,312.7081503029203
95451,1045.0433174880986,1306.3041468601234,1524.0215046701437,1872.3692771661767,2656.1517652822504,3178.6734240263,4615.607985572436
95452,495.01810133817986,495.01810133817986,495.01810133817986,615.4279097717912,856.2475266390138,1097.0671435062366,1230.8558195435824
95453,745.8732951723291,1052.9975931844647,1052.9975931844647,1272.3720917645614,2062.1202866529097,3290.617478701452,4475.239771033976
95454,0.0,131.08573801938593,65.54286900969296,196.6286070290789,262.17147603877186,524.3429520775437,1114.2287731647803
95456,149.07842259834595,223.61763389751897,298.1568451966919,397.54246026225593,521.774479094211,695.6993054589478,670.8529016925569
95457,341.43887720247477,390.21585965997116,487.76982457496393,585.3237894899567,536.5468070324604,1073.0936140649208,1365.755508809899
95458,177.49495265071116,266.2424289760667,354.9899053014223,443.73738162677785,532.4848579521334,1153.7171922296225,1242.464668554978
95459,83.24884268347272,124.87326402520907,124.87326402520907,166.49768536694543,332.99537073389087,541.1174774425727,541.1174774425727
95460,529.4109515042979,509.0489918310557,651.5827095437513,977.3740643156268,1140.2697417015647,1221.7175803945336,1425.337177126956
95461,236.15712499708928,337.36732142441326,337.36732142441326,438.57751785173724,674.7346428488265,1113.3121607005637,1349.469285697653
95462,298.1045499145054,231.85909437794868,231.85909437794868,397.4727332193406,529.9636442924541,695.5772831338461,927.4363775117947
95463,95.82234361672644,119.77792952090806,95.82234361672644,71.86675771254484,71.86675771254484,95.82234361672644,143.73351542508968
95464,314.9307816813143,393.6634771016429,393.6634771016429,708.5942587829572,866.0596496236143,1259.723126725257,1653.3866038269002
95465,705.6059328816399,786.2466109252559,826.5669499470639,1128.9694926106238,1350.7313572305677,1653.1338998941278,1874.8957645140717
95466,228.25529690228169,342.3829453534225,380.42549483713617,380.42549483713617,608.6807917394178,646.7233412231315,874.9786381254131
95467,803.6772732699951,904.1369324287446,1105.0562507462432,1406.4352282224913,2377.5452667570685,3717.007388873727,4453.71155603789
95468,466.4485836028509,559.7383003234211,513.093441963136,606.3831586837061,839.6074504851315,1212.7663173674123,1399.3457508085526
95469,131.95038892999546,175.93385190666058,43.983462976665145,219.91731488332573,263.9007778599909,395.8511667899863,527.8015557199818
95470,455.72871972819524,759.5478662136588,987.4122260777564,1215.276585941854,1671.0053056700492,2012.8018454661956,2696.3949250584888
95471,0.0,87.11035646921782,174.22071293843564,174.22071293843564,174.22071293843564,174.22071293843564,261.33106940765344
95472,9246.899595437108,11641.186097827072,13086.01415961412,15645.423869065464,18369.956785578182,23488.776204480866,29061.684442802336
95476,5193.839589756524,6991.0159183920005,8141.208768718704,11322.210870403496,14700.90236823819,19086.01261010875,23417.207562120246
95480,0.0,5.31361362755919,5.31361362755919,26.56806813779595,21.25445451023676,31.881681765355136,26.56806813779595
95482,3528.4796003966976,3406.8078900381906,4258.5098625477385,6205.257228283848,9165.93551367418,13018.87300836023,17034.039450190954
95485,184.28299907575627,61.42766635858543,61.42766635858543,184.28299907575627,184.28299907575627,429.9936645100979,491.4213308686834
95486,87.50809603951916,109.38512004939894,65.63107202963937,109.38512004939894,87.50809603951916,87.50809603951916,87.50809603951916
95488,53.30785810025676,106.61571620051352,133.2696452506419,133.2696452506419,79.96178715038515,79.96178715038515,106.61571620051352
95490,1146.383126261957,1037.2037809036754,1692.279853053365,2019.8178891282096,3166.2010153901665,5349.787922555799,6496.171048817756
95492,3440.587345774127,5012.776265366278,5377.3418119383705,7359.666971424125,9774.91371746424,14012.98819636482,19208.047235017144
95493,57.142542596751106,57.142542596751106,57.142542596751106,57.142542596751106,57.142542596751106,57.142542596751106,171.42762779025333
95494,0.0,0.0,0.0,0.0,35.69159080363848,71.38318160727697,107.07477241091544
95497,373.62434124129305,667.1863236451662,773.9361354283928,640.4988706993595,1040.8106648864593,1307.6851943445258,1627.9346296942056
95501,2227.361632341812,2716.2946735875757,3150.9018213615873,4509.049158155375,6899.388470912442,9670.009037971768,11354.111735596065
95503,2260.368767406992,2934.513838388025,3529.3477245477598,4877.6378665098255,6384.550378114487,7970.774074540446,10667.354358464578
95511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95519,2020.4941812617376,2755.2193380841877,3306.263205701025,4959.394808551538,6061.482543785213,8155.4492407291955,10616.778516084403
95521,4616.575372299174,4401.850936378282,5582.835333943187,7300.630821310321,9072.107417657679,11165.670667886374,13742.363898937074
95524,355.74063565445005,338.8006053851905,440.44078700074766,559.0209988855644,694.5412410396407,830.0614831937168,1050.2818766940907
95525,283.8679283185919,354.8349103982399,425.80189247788786,390.3184014380639,603.2193476770078,887.0872759955998,1029.0212401548956
95526,120.2976626858165,60.14883134290825,0.0,0.0,0.0,0.0,0.0
95527,122.0863413929349,0.0,0.0,244.1726827858698,244.1726827858698,0.0,366.2590241788047
95528,94.16680600233971,94.16680600233971,141.25020900350955,94.16680600233971,329.5838210081889,423.75062701052866,423.75062701052866
95531,842.665276646131,1348.2644426338097,1516.797497963036,2078.5743490604564,2471.818144828651,4157.148698120913,5673.946196083949
95536,125.90254644417116,157.37818305521395,188.85381966625675,283.28072949938513,472.1345491656419,598.0370956098129,660.9883688318986
95537,0.0,0.0,0.0,58.70011685636682,58.70011685636682,117.40023371273364,176.10035056910047
95538,0.0,0.0,94.19335775141617,94.19335775141617,94.19335775141617,0.0,94.19335775141617
95540,1061.987934239386,1104.4674516089615,1316.8650384568386,2166.4553858483473,2888.6071811311303,3483.3204243051864,4885.1444975011755
95542,439.6174464338947,604.4739888466052,714.3783504550789,604.4739888466052,769.3305312593158,824.2827120635526,1044.0914352805
95543,239.3906787108507,239.3906787108507,335.146950195191,239.3906787108507,287.26881445302087,287.26881445302087,287.26881445302087
95545,0.0,0.0,0.0,0.0,64.00395167927545,64.00395167927545,64.00395167927545
95546,0.0,0.0,0.0,0.0,130.5973153912254,652.986576956127,522.3892615649016
95547,89.01056001659663,207.69130670539212,267.0316800497898,296.7018667219887,326.3720533941876,267.0316800497898,326.3720533941876
95548,121.15928826710545,121.15928826710545,121.15928826710545,242.3185765342109,121.15928826710545,242.3185765342109,363.4778648013164
95549,257.4824118540545,294.2656135474908,257.4824118540545,294.2656135474908,441.3984203212362,514.964823708109,772.4472355621633
95550,0.0,0.0,0.0,0.0,0.0,0.0,163.47782656049148
95551,155.40414810300487,310.80829620600974,310.80829620600974,414.411061608013,310.80829620600974,466.2124443090146,621.6165924120195
95552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95553,159.93621974204748,239.9043296130712,159.93621974204748,319.87243948409497,319.87243948409497,399.8405493551187,319.87243948409497
95554,0.0,63.74874836737739,63.74874836737739,0.0,63.74874836737739,63.74874836737739,63.74874836737739
95555,0.0,0.0,136.86843052146213,136.86843052146213,273.73686104292426,410.6052915643864,410.6052915643864
95556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95558,0.0,0.0,68.22925777648568,68.22925777648568,204.68777332945706,204.68777332945706,204.68777332945706
95559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95560,151.8572047856209,227.78580717843133,227.78580717843133,151.8572047856209,151.8572047856209,303.7144095712418,417.6073131604574
95562,240.4074030329279,180.30555227469594,180.30555227469594,360.6111045493919,721.2222090987838,841.4259106152477,1141.9351644064075
95563,58.11095779289649,0.0,0.0,0.0,58.11095779289649,58.11095779289649,116.22191558579298
95564,0.0,66.08431997122466,132.16863994244932,132.16863994244932,198.25295991367398,198.25295991367398,264.33727988489863
95565,59.321016392057814,0.0,0.0,0.0,118.64203278411563,177.96304917617346,177.96304917617346
95567,171.84892557154953,171.84892557154953,214.81115696443692,214.81115696443692,214.81115696443692,257.77338835732434,429.62231392887384
95568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95569,0.0,0.0,0.0,0.0,0.0,56.32283931174024,56.32283931174024
95570,719.3713898105838,980.9609861053414,1111.7557842527203,1340.6466810106333,1700.3323759159252,2190.812868968596,2288.90896757913
95571,0.0,0.0,0.0,0.0,184.16891451957957,276.25337177936933,276.25337177936933
95573,42.65171617588515,42.65171617588515,85.3034323517703,298.56201323119603,255.91029705531088,383.86544558296634,554.472310286507
95585,0.0,130.0782651370641,130.0782651370641,130.0782651370641,130.0782651370641,130.0782651370641,390.2347954111923
95587,0.0,0.0,0.0,0.0,55.87721602636163,55.87721602636163,55.87721602636163
95589,418.97303810197076,279.3153587346472,279.3153587346472,349.144198418309,628.4595571529561,488.80187778563254,698.288396836618
95595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95601,49.13607448613658,49.13607448613658,73.70411172920487,73.70411172920487,98.27214897227316,147.40822345840974,245.6803724306829
95602,1735.296936028798,1897.2579833914858,2660.788635244157,4118.438061508347,5923.146874978297,8144.326953095158,9740.800134241654
95603,2290.822378785321,3374.6523214364406,4754.072248446956,6552.24465329995,9384.98200341083,12808.899322240504,16257.449139766795
95604,3.662833726083483,1.3735626472813063,1.3735626472813063,1.8314168630417416,2.7471252945626126,2.7471252945626126,6.867813236406531
95605,2006.83263930517,2006.83263930517,2962.467229450489,3870.320090088542,5303.771975306521,7549.51326214802,13235.53907351267
95607,0.0,14.497553036803833,14.497553036803833,28.995106073607666,28.995106073607666,57.99021214721533,72.48776518401915
95608,5944.434248970554,8193.679640472927,10442.925031975297,14352.32773625323,19680.897175645754,27285.48873739187,38585.26915660616
95610,2339.233173951265,3710.507793164076,5404.435263956371,7219.357554090973,11413.844624624277,18794.528604504994,28070.79808741518
95612,29.63597003868687,29.63597003868687,59.27194007737374,88.9079101160606,177.8158202321212,251.90574532883838,355.6316404642424
95613,10.971231966951724,10.971231966951724,10.971231966951724,0.0,65.82739180171035,65.82739180171035,76.79862376866207
95614,413.55261439657636,437.87923877284555,559.5123606541915,875.7584775456911,1119.024721308383,1386.6175894473442,1946.1299501015355
95615,69.70991299205696,104.56486948808544,104.56486948808544,209.12973897617087,174.2747824801424,209.12973897617087,278.8396519682278
95616,10225.896632697897,12621.151699816326,15446.324343084212,20728.168850063306,26961.973704230495,36850.0779556681,49010.60368103857
95618,5018.200946977748,7067.618890972476,8408.359601997066,11051.534146588398,14671.534066354789,20417.5656850316,25339.99943836473
95619,156.25823477274156,130.21519564395126,234.38735215911234,338.55950867427333,390.64558693185387,598.989899962176,911.5063695076591
95620,1228.4745267578812,1827.730393469043,2307.1350868379723,4194.791066978131,7161.107607198381,11565.638227525418,16539.46192122806
95621,1799.8337490207948,2577.034686097956,3599.6674980415896,5890.364996795328,9326.411244925937,13212.415930311745,22047.963425504735
95623,369.4753034445349,527.8218620636213,606.9951413731645,633.3862344763456,950.0793517145185,1213.990282746329,1636.2477723972263
95624,5932.2395179827445,10021.453166300947,13361.93755506793,21108.405663501708,34815.91056913174,53447.75022027172,71244.46877421995
95625,0.0,0.0,0.0,0.0,30.731769080433466,0.0,30.731769080433466
95626,520.9777984067343,729.3689177694281,694.6370645423125,972.4918903592376,1597.6652484473188,2292.302312989631,3334.2579098030997
95627,187.6298828042289,187.6298828042289,337.7337890476121,450.31171873014944,637.9416015343784,863.0974608994532,1313.4091796296025
95628,3407.296225800728,5512.441027728566,6923.105070257529,9462.300346809665,14475.58332872029,19857.809214061563,26976.23699790003
95629,188.84904708703078,220.32388826820258,346.22325299288974,346.22325299288974,409.1729353552334,503.5974588987488,535.0723000799206
95630,9486.359812447869,15171.135729740376,18180.722980071703,26065.489577430973,39828.63127192862,62479.73531389598,84849.24054881479
95631,235.50544629943235,441.5727118114357,529.8872541737228,853.7072428354422,1206.9654122845907,1442.4708585840233,2355.0544629943233
95632,1678.308554561224,1888.0971238813768,2447.533308735118,4230.736147956419,6888.05802601169,11922.983689695362,17097.76839959247
95633,107.95821798685775,143.94429064914365,251.90250863600141,395.84679928514504,647.7493079211465,1043.5961072062914,1079.5821798685774
95634,185.1361966429621,111.08171798577725,185.1361966429621,185.1361966429621,259.19067530014695,481.3541112717014,925.6809832148103
95635,70.55443081682822,105.83164622524232,105.83164622524232,176.38607704207055,105.83164622524232,211.66329245048465,317.49493867572704
95636,48.53447759746546,97.06895519493092,48.53447759746546,48.53447759746546,97.06895519493092,145.60343279239638,242.6723879873273
95637,0.0,38.44430923933756,38.44430923933756,76.88861847867511,269.1101646753629,307.55447391470045,422.8874016327131
95638,224.56776209907744,308.78067288623146,364.9226134110009,449.1355241981549,589.4903755100784,898.2710483963098,1263.1936618073107
95639,0.0,0.0,0.0,39.3270097038316,78.6540194076632,78.6540194076632,235.9620582229896
95640,811.6903716286153,668.4508942823891,907.1833565260995,1289.155296116036,2339.5781299883615,3008.0290242707506,4440.423797733013
95641,90.76774470854791,181.53548941709582,408.4548511884656,408.4548511884656,499.2225958970135,726.1419576683833,862.2935747312052
95642,170.00203493156923,374.0044768494523,510.00610479470777,986.0118026031016,1326.0158724662401,2006.0240121925174,2618.0313379461663
95645,99.81936187722792,149.7290428158419,249.54840469306978,199.63872375445584,249.54840469306978,449.18712844752565,598.9161712633676
95646,0.0,0.0,0.0,23.606376232899503,70.8191286986985,94.42550493159801,118.03188116449752
95648,16987.68006313626,6484.029995929475,9522.671359335538,15264.985746874558,24428.76245698891,38210.31698708256,52470.397716137784
95650,1289.7224033094726,1870.0974847987352,2424.6781182218083,3262.9976803729655,4810.664564344333,6061.69529555452,7583.567731459699
95651,50.979122646181274,33.986081764120854,50.979122646181274,76.46868396927191,101.95824529236255,144.44084749751363,152.93736793854382
95652,9177.429794438549,5029.937483490358,6177.116207795177,6883.072345828911,6618.338794066261,7853.762035625296,13677.900174403607
95653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95658,694.0532920879244,778.6939374645006,897.1908409917071,1252.681551573327,2014.4473599625123,2691.572522975121,3927.3259454731337
95659,31.911972322975608,0.0,31.911972322975608,31.911972322975608,31.911972322975608,127.64788929190243,127.64788929190243
95660,1762.453789344166,2408.686845437027,2702.4291436610547,5522.35520661172,8812.26894672083,13335.900339370855,19093.249384561797
95661,3145.7112477704623,5338.847962765362,6601.563041095759,9503.592431644565,14288.617991633437,19848.994915509396,27225.90932049224
95662,2386.331178939944,3238.5923142756387,3891.9925180330047,5426.0625616372545,8636.246171401704,11306.664395453547,16335.005093934142
95663,121.2360833757197,230.34855841386744,278.8429917641553,400.07907513987504,666.7984585664584,1066.8775337063335,1333.5969171329168
95664,69.93033976989462,93.24045302652617,93.24045302652617,209.7910193096839,396.2719253627362,489.51237838926244,652.6831711856831
95665,34.69353779630001,69.38707559260001,173.4676889815,416.3224535556,728.5642937223,936.7255205001001,1318.3544362594002
95666,169.60219644584424,254.4032946687664,551.2071384489938,678.408785783377,720.809334894838,1441.618669789676,1908.0247100157478
95667,2341.441959391754,3438.0666745499175,4416.137366447738,6075.893692092526,9365.767837567017,12092.510372554882,15678.769576180228
95668,517.2010709779057,28.733392832105878,57.466785664211756,258.60053548895286,172.40035699263527,143.66696416052937,316.0673211531647
95669,133.17388014836516,88.78258676557677,221.95646691394194,266.3477602967303,443.9129338278839,732.4563408160084,1043.195394495527
95670,4727.616471473938,7982.135056908895,9489.491033320875,14936.527402627804,22062.21020021171,32784.99248696057,46796.551449517385
95671,0.0,0.0,0.0,0.0,0.0,0.0,117841.547099189
95672,308.04192563955047,416.76260527703886,543.603398187442,833.5252105540777,1268.4079291040314,1884.4917803831322,2464.3354051164038
95673,1462.1419909350784,1550.756657052356,1639.3713231696336,2348.2886521078535,3367.3573124565446,5272.57263397801,8241.163948906806
95674,54.93313176193522,27.46656588096761,27.46656588096761,27.46656588096761,27.46656588096761,109.86626352387044,219.7325270477409
95675,128.03029656412644,64.01514828206322,64.01514828206322,64.01514828206322,0.0,0.0,128.03029656412644
95676,12.599308801919127,0.0,0.0,0.0,12.599308801919127,12.599308801919127,25.198617603838255
95677,3018.2833729330123,4800.734183720224,6155.396799918505,8365.635805294649,12714.815783615446,19012.808648396927,25144.439437504938
95678,3800.9036450337658,6303.93775273893,7910.8238465743425,11928.039081162875,17552.14040958682,24659.521209243456,33868.214593146404
95679,31.386502183000207,15.693251091500104,31.386502183000207,31.386502183000207,47.07975327450031,47.07975327450031,31.386502183000207
95680,0.0,0.0,0.0,0.0,39.23024424879756,39.23024424879756,117.69073274639268
95681,84.45394813596295,211.13487033990734,253.36184440788884,380.04276661183326,464.49671474779615,591.1776369517406,548.9506628837592
95682,2645.7158779869137,3351.2401121167572,4144.954875512832,5644.193873038749,8422.195544925009,12346.674097272264,16116.819223403616
95683,668.5298546171457,634.2462723290869,891.3731394895276,1542.761202962644,2674.119418468583,3771.194051686463,4799.701520328225
95684,174.48299878291064,218.10374847863832,348.9659975658213,479.82824665300427,959.6564933060085,1526.7262393504682,1832.071487220562
95685,108.92763340992543,326.78290022977626,544.6381670496271,925.8848839843662,1497.7549593864746,2042.3931264361015,2614.26320183821
95686,77.00052455887993,231.00157367663982,308.0020982355197,385.0026227943997,616.0041964710394,847.0057701476793,770.0052455887994
95687,3381.748250592609,7028.7316580944425,9415.84807027746,14521.624840780027,22578.142731897715,36138.2901288818,49201.121606661094
95688,3585.79312462295,5244.52735914241,6342.2191319861695,9123.03828985703,13416.232779201513,19929.20396474116,25368.876527944678
95689,109.39460518873038,164.09190778309556,191.44055908027818,246.13786167464337,273.48651297182596,382.88111816055635,574.3216772408346
95690,256.36529547420247,256.36529547420247,320.4566193427531,416.59360514557903,672.9589006197815,1153.643829633911,1281.8264773710123
95691,3470.2419993713843,6258.299674080017,7711.648887491965,11953.055775612547,18300.336013779008,27435.673926654108,37638.77860856656
95692,214.96157322432305,107.48078661216152,179.13464435360254,322.44235983648457,644.8847196729691,1038.9809372508946,1863.0003012774664
95693,541.9849582085507,822.3220055578012,878.3894150276512,1476.441782706052,2186.628969324153,3046.329247861854,4036.853481829206
95694,711.0860281905516,1079.7973020671338,1290.489458568038,1975.2389671959763,2897.0171518874317,4371.86224739376,5952.053421150542
95695,2458.2290345581514,2908.3273084913335,4293.245074439587,5366.556343049484,8136.391874945992,11910.292787154985,16480.521414784223
95697,0.0,0.0,0.0,0.0,0.0,21.822862611798776,0.0
95698,0.0,0.0,0.0,0.0,68.24734203837616,90.99645605116821,90.99645605116821
95699,48.399912714214544,48.399912714214544,48.399912714214544,0.0,48.399912714214544,96.79982542842909,145.19973814264364
95701,64.5528425903157,32.27642129515785,64.5528425903157,129.1056851806314,129.1056851806314,193.65852777094713,387.31705554189426
95703,87.95675020676777,146.59458367794628,263.8702506203033,410.4648342982496,439.7837510338389,703.6540016541421,820.9296685964993
95709,291.16406798837687,223.97235999105914,246.369595990165,537.533663978542,940.6839119624484,1366.2313959454607,1769.381643929367
95713,558.2452703731116,907.1485643563062,1081.6002113479037,1884.0777875092515,3035.458657653794,3733.2652456201836,4675.304139374809
95714,30.513377403691305,0.0,0.0,30.513377403691305,30.513377403691305,30.513377403691305,91.54013221107391
95715,0.0,0.0,29.174298871639333,29.174298871639333,58.34859774327867,58.34859774327867,58.34859774327867
95717,32.54033997825823,65.08067995651646,32.54033997825823,32.54033997825823,0.0,0.0,32.54033997825823
95720,100.14890560965647,50.07445280482823,50.07445280482823,50.07445280482823,50.07445280482823,100.14890560965647,50.07445280482823
95722,452.3546233752499,823.9316354334909,969.3313358041069,1147.0420807015264,1534.7746150231692,2277.9286391396513,2875.682962885517
95726,429.2192890065678,536.5241112582097,536.5241112582097,1001.5116743486582,1573.8040596907485,2253.401267284481,3219.1446675492584
95728,12.875053187070101,38.6251595612103,51.500212748280404,77.2503191224206,128.750531870701,218.8759041801917,283.2511701155422
95735,26.234166775724407,0.0,0.0,0.0,52.468333551448815,52.468333551448815,52.468333551448815
95736,25.960710290138888,34.61428038685185,17.307140193425926,34.61428038685185,43.267850483564814,69.2285607737037,103.84284116055555
95742,2406.1145398981685,3487.7623605863355,4392.814618713171,7240.418065014672,13134.294965499177,22096.51976548685,33553.156886653356
95746,2491.0959918205735,3562.737286415085,4747.182927809018,6204.239073968221,8657.733616855654,11722.251704906625,14138.144798860916
95747,6651.538559447327,10768.125941515706,15534.700804963302,26216.16174896178,45239.12870399355,71433.62420357602,106922.94068688131
95757,5853.855197216665,9867.927332450949,13686.870961111343,23025.16377571888,41255.741389907926,71277.65590134767,98038.13680290958
95758,5841.443337513816,8762.165006270725,11196.099730234815,16824.57377940177,27929.40095748793,47796.39314184482,64925.2087617421
